Beta,Plaq,Poly,V,Lt
7.495,0.5907579124690125,0.0948285094,552960.0,5.0
7.495,0.5906515814420873,0.0970829855,552960.0,5.0
7.495,0.5907500843482908,0.0967398385,552960.0,5.0
7.495,0.5910202769613486,0.0953748238,552960.0,5.0
7.495,0.5909666409563146,0.0954177219,552960.0,5.0
7.495,0.5910519058555439,0.0960621031,552960.0,5.0
7.495,0.590988956652815,0.0950136378,552960.0,5.0
7.495,0.5910313003949751,0.0938164069,552960.0,5.0
7.495,0.590854580554808,0.094547886,552960.0,5.0
7.495,0.5909042213848491,0.0959716847,552960.0,5.0
7.495,0.5909826446980287,0.0957097072,552960.0,5.0
7.495,0.5909447649938436,0.0973357904,552960.0,5.0
7.495,0.5908628109939525,0.0973065128,552960.0,5.0
7.495,0.590912759231372,0.0955235007,552960.0,5.0
7.495,0.5909291739721924,0.0949019529,552960.0,5.0
7.495,0.5908605955234865,0.0945320298,552960.0,5.0
7.495,0.5908641013302763,0.0947769418,552960.0,5.0
7.495,0.5906621063886247,0.0966772609,552960.0,5.0
7.495,0.5906911902739488,0.0946151374,552960.0,5.0
7.495,0.5906644310160156,0.0935735458,552960.0,5.0
7.495,0.5907256091518271,0.0948629438,552960.0,5.0
7.495,0.5906740055934968,0.0943007128,552960.0,5.0
7.495,0.590792484145072,0.0926264157,552960.0,5.0
7.495,0.5909229736633199,0.0942398793,552960.0,5.0
7.495,0.5907433111467199,0.0946475974,552960.0,5.0
7.495,0.5907610292232978,0.0951925972,552960.0,5.0
7.495,0.5907277255077586,0.0968839162,552960.0,5.0
7.495,0.590942001546513,0.0947249836,552960.0,5.0
7.495,0.5909620215776006,0.0934904779,552960.0,5.0
7.495,0.5910732206816882,0.0941544096,552960.0,5.0
7.495,0.5910395237521433,0.0938327156,552960.0,5.0
7.495,0.5907707582555889,0.0940188439,552960.0,5.0
7.495,0.5906847674874833,0.0933803231,552960.0,5.0
7.495,0.5907623601384604,0.0933448017,552960.0,5.0
7.495,0.5907329262902463,0.0961174205,552960.0,5.0
7.495,0.5906966937365504,0.0971700695,552960.0,5.0
7.495,0.5908668409060356,0.0951139081,552960.0,5.0
7.495,0.590857725950005,0.0934589779,552960.0,5.0
7.495,0.5907215993644911,0.0940348824,552960.0,5.0
7.495,0.5906380780077539,0.0939790196,552960.0,5.0
7.495,0.5905916896776596,0.0935812773,552960.0,5.0
7.495,0.5907031909528543,0.0934344076,552960.0,5.0
7.495,0.5907451035846086,0.0933416451,552960.0,5.0
7.495,0.5906507101819628,0.0923998411,552960.0,5.0
7.495,0.5907243638065732,0.093638667,552960.0,5.0
7.495,0.5907503709837857,0.0961969021,552960.0,5.0
7.495,0.5908009768063265,0.0960857898,552960.0,5.0
7.495,0.5908858568554445,0.093731572,552960.0,5.0
7.495,0.590693447989628,0.093711698,552960.0,5.0
7.495,0.5907539771818486,0.095863207,552960.0,5.0
7.495,0.5907730154794308,0.0968291965,552960.0,5.0
7.495,0.5911435422953003,0.0963056211,552960.0,5.0
7.495,0.5907568948514897,0.0952838918,552960.0,5.0
7.495,0.5907327324855539,0.095128443,552960.0,5.0
7.495,0.5907982181457327,0.097710843,552960.0,5.0
7.495,0.5907909822474754,0.0967622759,552960.0,5.0
7.495,0.5907741398842797,0.100220382,552960.0,5.0
7.495,0.5909011973458744,0.0974060978,552960.0,5.0
7.495,0.5909181330663518,0.0997409976,552960.0,5.0
7.495,0.590884053176052,0.0985724484,552960.0,5.0
7.495,0.5909959597276354,0.0994621937,552960.0,5.0
7.495,0.5909975551750829,0.100490918,552960.0,5.0
7.495,0.5910508431241713,0.0975560955,552960.0,5.0
7.495,0.59105083306491,0.0986598794,552960.0,5.0
7.495,0.590786804105795,0.0985687626,552960.0,5.0
7.495,0.5907846234748951,0.0960691765,552960.0,5.0
7.495,0.5906439609661558,0.097392416,552960.0,5.0
7.495,0.5907615554293908,0.0978839466,552960.0,5.0
7.495,0.5907294579873066,0.0976140346,552960.0,5.0
7.495,0.590616781915192,0.0951640825,552960.0,5.0
7.495,0.5907581409365558,0.0960780219,552960.0,5.0
7.495,0.5905989947553456,0.0926333598,552960.0,5.0
7.495,0.5906123789873674,0.0952995845,552960.0,5.0
7.495,0.5905187710101245,0.0937273669,552960.0,5.0
7.495,0.5905596613903136,0.0969294148,552960.0,5.0
7.495,0.5905951426998035,0.0967966552,552960.0,5.0
7.495,0.5905990549260808,0.0950723595,552960.0,5.0
7.495,0.5908389042983517,0.0949357023,552960.0,5.0
7.495,0.5905859062705082,0.0960630497,552960.0,5.0
7.495,0.5907966884697555,0.0952420398,552960.0,5.0
7.495,0.5906552924009235,0.0953172759,552960.0,5.0
7.495,0.5905758949123797,0.0926346783,552960.0,5.0
7.495,0.5904702835487985,0.0943414413,552960.0,5.0
7.495,0.5906246948370589,0.0946392606,552960.0,5.0
7.495,0.5905786614646186,0.0958156052,552960.0,5.0
7.495,0.5907086284047373,0.0943735019,552960.0,5.0
7.495,0.5908057266456148,0.0966649943,552960.0,5.0
7.495,0.5909980298286494,0.095738023,552960.0,5.0
7.495,0.5908110713733808,0.0941055064,552960.0,5.0
7.495,0.5906792231958594,0.0939500254,552960.0,5.0
7.495,0.5906881374893931,0.0940682904,552960.0,5.0
7.495,0.5907825300897784,0.0939326745,552960.0,5.0
7.495,0.5908310328915912,0.0950618824,552960.0,5.0
7.495,0.5907628185080269,0.0937551431,552960.0,5.0
7.495,0.5909223228524166,0.0956930508,552960.0,5.0
7.495,0.5908975773248277,0.0971602498,552960.0,5.0
7.495,0.5909179857081351,0.0971102969,552960.0,5.0
7.495,0.5909850145625035,0.0957568905,552960.0,5.0
7.495,0.5909920103118728,0.0972670809,552960.0,5.0
7.495,0.5908791102785764,0.0969501834,552960.0,5.0
7.495,0.5907721233972129,0.0962466185,552960.0,5.0
7.495,0.5905248406937329,0.0945742692,552960.0,5.0
7.495,0.5906331930985508,0.0942698486,552960.0,5.0
7.495,0.5907870418450233,0.0954962156,552960.0,5.0
7.495,0.5907483851586599,0.0963663495,552960.0,5.0
7.495,0.5908149092938897,0.0980755524,552960.0,5.0
7.495,0.5910381228860825,0.0977107545,552960.0,5.0
7.495,0.5908794326324086,0.0984552222,552960.0,5.0
7.495,0.5910226943461043,0.0970385021,552960.0,5.0
7.495,0.590953550806641,0.0977647196,552960.0,5.0
7.495,0.5910400131703807,0.0970120966,552960.0,5.0
7.495,0.591082850500511,0.0997975222,552960.0,5.0
7.495,0.5912455737801059,0.0997120578,552960.0,5.0
7.495,0.5909712772415859,0.10009371,552960.0,5.0
7.495,0.5909658458161771,0.0985222491,552960.0,5.0
7.495,0.5909986906258089,0.099666999,552960.0,5.0
7.495,0.5908949814323919,0.100242575,552960.0,5.0
7.495,0.5910191789543957,0.101441091,552960.0,5.0
7.495,0.5910439607141295,0.101012497,552960.0,5.0
7.495,0.5911063487634768,0.0994653555,552960.0,5.0
7.495,0.5910359736550035,0.100209295,552960.0,5.0
7.495,0.590967927794618,0.0998404083,552960.0,5.0
7.495,0.5909151031790904,0.099074223,552960.0,5.0
7.495,0.5908684918317365,0.0982916541,552960.0,5.0
7.495,0.5909549157597934,0.0971202965,552960.0,5.0
7.495,0.5910736225711942,0.0993429749,552960.0,5.0
7.495,0.5908621904392475,0.0990790874,552960.0,5.0
7.495,0.5909118404665414,0.0997422691,552960.0,5.0
7.495,0.5910581169707354,0.10264366,552960.0,5.0
7.495,0.5910066969737212,0.100693897,552960.0,5.0
7.495,0.591045351756126,0.101605868,552960.0,5.0
7.495,0.5908632794241674,0.0996394302,552960.0,5.0
7.495,0.5907842388041469,0.099531002,552960.0,5.0
7.495,0.590711354110347,0.10091911,552960.0,5.0
7.495,0.5908519387941273,0.0989710801,552960.0,5.0
7.495,0.5908961221621561,0.0989890112,552960.0,5.0
7.495,0.5910308894809266,0.0995024457,552960.0,5.0
7.495,0.5910442008917861,0.101358325,552960.0,5.0
7.495,0.5910010620437086,0.101978915,552960.0,5.0
7.495,0.5910612460136053,0.101767274,552960.0,5.0
7.495,0.5911215256028031,0.102031787,552960.0,5.0
7.495,0.590915459990431,0.100223012,552960.0,5.0
7.495,0.5908420494321818,0.0994880029,552960.0,5.0
7.495,0.591006814309361,0.0982104094,552960.0,5.0
7.495,0.5910745574478875,0.0986826501,552960.0,5.0
7.495,0.5910138365347385,0.0975345809,552960.0,5.0
7.495,0.5909796404600762,0.0994289754,552960.0,5.0
7.495,0.5910895719653173,0.100811069,552960.0,5.0
7.495,0.5911390531700361,0.100274689,552960.0,5.0
7.495,0.5908900715853982,0.099101538,552960.0,5.0
7.495,0.5910578531507322,0.0984240152,552960.0,5.0
7.495,0.5910632679852933,0.0977595987,552960.0,5.0
7.495,0.591011520366768,0.0968351642,552960.0,5.0
7.495,0.5909761976163382,0.0963729517,552960.0,5.0
7.495,0.5907844558793663,0.0984464466,552960.0,5.0
7.495,0.5910510797678087,0.0985640938,552960.0,5.0
7.495,0.5911635399593506,0.0971609445,552960.0,5.0
7.495,0.5908563507110387,0.0969865547,552960.0,5.0
7.495,0.5908903468686328,0.0986534651,552960.0,5.0
7.495,0.5907398755818257,0.0984336765,552960.0,5.0
7.495,0.5907538576482306,0.0989182265,552960.0,5.0
7.495,0.5907866027865412,0.0984525244,552960.0,5.0
7.495,0.5907193714965997,0.0955791553,552960.0,5.0
7.495,0.5908338356507623,0.094783944,552960.0,5.0
7.495,0.5908817362819433,0.0950069912,552960.0,5.0
7.495,0.5909044684238847,0.096447886,552960.0,5.0
7.495,0.5906660794585255,0.0956566441,552960.0,5.0
7.495,0.5906681347435578,0.0916580133,552960.0,5.0
7.495,0.5909909188437472,0.0930512662,552960.0,5.0
7.495,0.590806124848764,0.0913974917,552960.0,5.0
7.495,0.5909438968130368,0.0932789684,552960.0,5.0
7.495,0.5906524531717627,0.0935685798,552960.0,5.0
7.495,0.5906184529727416,0.0925136633,552960.0,5.0
7.495,0.5905094046464068,0.0942685864,552960.0,5.0
7.495,0.5906076075416227,0.0945066595,552960.0,5.0
7.495,0.5904998449545105,0.0952344689,552960.0,5.0
7.495,0.5905904326499998,0.0957707201,552960.0,5.0
7.495,0.5906754272528733,0.0966190875,552960.0,5.0
7.495,0.590595722930236,0.0940861299,552960.0,5.0
7.495,0.5906696323668402,0.0943992701,552960.0,5.0
7.495,0.5907585505541199,0.0953533509,552960.0,5.0
7.495,0.59081633894773,0.0970213821,552960.0,5.0
7.495,0.5906616730477334,0.09456282,552960.0,5.0
7.495,0.59065069647369,0.0945845248,552960.0,5.0
7.495,0.590933463444732,0.095357395,552960.0,5.0
7.495,0.5909098863405844,0.0967857491,552960.0,5.0
7.495,0.5908367945836418,0.0965775581,552960.0,5.0
7.495,0.5909948701881599,0.0964468076,552960.0,5.0
7.495,0.5907197180172294,0.0938176421,552960.0,5.0
7.495,0.5908337921776451,0.0963474783,552960.0,5.0
7.495,0.5908566093996022,0.0961124136,552960.0,5.0
7.495,0.5907383731552682,0.0964951252,552960.0,5.0
7.495,0.5908222737046837,0.0972401868,552960.0,5.0
7.495,0.5907361209716078,0.0973920837,552960.0,5.0
7.495,0.5907669559671256,0.097898324,552960.0,5.0
7.495,0.5907597824475259,0.0957754457,552960.0,5.0
7.495,0.5908459420167091,0.0977141651,552960.0,5.0
7.495,0.5905440278255533,0.0960620075,552960.0,5.0
7.495,0.5907196662921798,0.0953431944,552960.0,5.0
7.495,0.5908219614640808,0.0981806034,552960.0,5.0
7.495,0.5909776768354152,0.0997006292,552960.0,5.0
7.495,0.5909766976750632,0.0976997711,552960.0,5.0
7.495,0.5908523427072585,0.0961221345,552960.0,5.0
7.495,0.5909311693311481,0.0974219113,552960.0,5.0
7.495,0.5907660563335707,0.0972861105,552960.0,5.0
7.495,0.5906669719090343,0.0940645601,552960.0,5.0
7.495,0.5906667356300828,0.0945607857,552960.0,5.0
7.495,0.5907044808416656,0.0928061888,552960.0,5.0
7.495,0.5906501911903165,0.0922386224,552960.0,5.0
7.495,0.5905770644364706,0.0940460236,552960.0,5.0
7.495,0.5904914863914557,0.0925952428,552960.0,5.0
7.495,0.5901764924765492,0.0902439281,552960.0,5.0
7.495,0.5902979657157407,0.0909125641,552960.0,5.0
7.495,0.5903185100223834,0.0882786729,552960.0,5.0
7.495,0.5903807377961049,0.0904479099,552960.0,5.0
7.495,0.5903158569889889,0.0934134461,552960.0,5.0
7.495,0.5904046152785779,0.0906881705,552960.0,5.0
7.495,0.5902040231135534,0.0888694801,552960.0,5.0
7.495,0.5903399264830008,0.0886884722,552960.0,5.0
7.495,0.5904185278276194,0.0909969225,552960.0,5.0
7.495,0.5904096174165913,0.091675291,552960.0,5.0
7.495,0.59047054473269,0.0918737092,552960.0,5.0
7.495,0.5906562084255653,0.0938317317,552960.0,5.0
7.495,0.5907707063742406,0.093284439,552960.0,5.0
7.495,0.5907515010100488,0.0929876932,552960.0,5.0
7.495,0.590708117060858,0.091990113,552960.0,5.0
7.495,0.5906135075140373,0.0958259763,552960.0,5.0
7.495,0.5906281787766549,0.0958532608,552960.0,5.0
7.495,0.5906398314000476,0.0960411194,552960.0,5.0
7.495,0.5907348573956124,0.0942721219,552960.0,5.0
7.495,0.5907281981373095,0.0952142492,552960.0,5.0
7.495,0.5907221598269798,0.0957962427,552960.0,5.0
7.495,0.5906387869368286,0.0949681827,552960.0,5.0
7.495,0.5905900789766791,0.0939290309,552960.0,5.0
7.495,0.5905637385495998,0.0944173683,552960.0,5.0
7.495,0.590683105249188,0.0946836039,552960.0,5.0
7.495,0.5907058051051933,0.095591768,552960.0,5.0
7.495,0.5907043167920167,0.0970870645,552960.0,5.0
7.495,0.5907473267065382,0.0960288281,552960.0,5.0
7.495,0.5907976220675349,0.0968369484,552960.0,5.0
7.495,0.5907793197963565,0.094673313,552960.0,5.0
7.495,0.5907122461049575,0.093811902,552960.0,5.0
7.495,0.5906581099680173,0.0937235637,552960.0,5.0
7.495,0.5906367371173962,0.0960685512,552960.0,5.0
7.495,0.5907922998674265,0.0965336573,552960.0,5.0
7.495,0.5907844061344836,0.0953573313,552960.0,5.0
7.495,0.5907624960454698,0.0961606222,552960.0,5.0
7.495,0.5909134550400653,0.094355907,552960.0,5.0
7.495,0.5908446906616565,0.0952658195,552960.0,5.0
7.495,0.590684886960586,0.0929974998,552960.0,5.0
7.495,0.5908376353813315,0.0944674125,552960.0,5.0
7.495,0.5910594606095185,0.0937039248,552960.0,5.0
7.495,0.5909471800322299,0.0920703477,552960.0,5.0
7.495,0.5909170001344689,0.0934452568,552960.0,5.0
7.495,0.5909749305452854,0.092194668,552960.0,5.0
7.495,0.5910348491063818,0.0907906666,552960.0,5.0
7.495,0.5907062558653361,0.0924095036,552960.0,5.0
7.495,0.590669343606806,0.0917337592,552960.0,5.0
7.495,0.5905960891402634,0.0912287188,552960.0,5.0
7.495,0.5906744040137989,0.0907842086,552960.0,5.0
7.495,0.5904018641008545,0.0932837055,552960.0,5.0
7.495,0.5906217424480266,0.0935438919,552960.0,5.0
7.495,0.5904269484240368,0.0920050897,552960.0,5.0
7.495,0.5905147164383263,0.0902665579,552960.0,5.0
7.495,0.5904190134276827,0.0923781617,552960.0,5.0
7.495,0.590630712387928,0.0927792386,552960.0,5.0
7.495,0.5905804044330688,0.0941008157,552960.0,5.0
7.495,0.5905986766215147,0.0933220957,552960.0,5.0
7.495,0.5906936800879773,0.0931443456,552960.0,5.0
7.495,0.5906832036205786,0.0925709608,552960.0,5.0
7.495,0.5906436662416631,0.0943415508,552960.0,5.0
7.495,0.5905312770432556,0.0953799669,552960.0,5.0
7.495,0.5902613368591333,0.094784258,552960.0,5.0
7.495,0.5904567593878559,0.0960407142,552960.0,5.0
7.495,0.5904979461092885,0.0949863356,552960.0,5.0
7.495,0.5905059920532844,0.0965595906,552960.0,5.0
7.495,0.5906385632956895,0.0954273008,552960.0,5.0
7.495,0.5906571349341558,0.0948924283,552960.0,5.0
7.495,0.5904118600680849,0.0953910707,552960.0,5.0
7.495,0.5901889670869356,0.0965594027,552960.0,5.0
7.495,0.5902053039875647,0.0944423694,552960.0,5.0
7.495,0.590068817542306,0.0963125651,552960.0,5.0
7.495,0.5902470384018708,0.0956316063,552960.0,5.0
7.495,0.590270992617392,0.0958324224,552960.0,5.0
7.495,0.5900374636214459,0.0949377212,552960.0,5.0
7.495,0.5902524756836637,0.0952276804,552960.0,5.0
7.495,0.5905422217306945,0.0942650078,552960.0,5.0
7.495,0.5906098633469753,0.0947857525,552960.0,5.0
7.495,0.5906371495202192,0.0955027379,552960.0,5.0
7.495,0.5905805469628953,0.0945453003,552960.0,5.0
7.495,0.5904859800213087,0.0940297722,552960.0,5.0
7.495,0.590393120256571,0.0948523559,552960.0,5.0
7.495,0.5904538532514723,0.0954825766,552960.0,5.0
7.495,0.5904798377631348,0.0966833976,552960.0,5.0
7.495,0.5904756143929233,0.0949293865,552960.0,5.0
7.495,0.5906391796113812,0.0972855124,552960.0,5.0
7.495,0.5907218284611148,0.0957733036,552960.0,5.0
7.495,0.5904866864771433,0.0977494453,552960.0,5.0
7.495,0.5907980567064878,0.097748485,552960.0,5.0
7.495,0.590673055363648,0.0977550749,552960.0,5.0
7.495,0.5907020353072842,0.0995686477,552960.0,5.0
7.495,0.5905536862748071,0.0966411883,552960.0,5.0
7.495,0.590797966535207,0.097490367,552960.0,5.0
7.495,0.590709364870865,0.0968835741,552960.0,5.0
7.495,0.590721705921507,0.0964791988,552960.0,5.0
7.495,0.5904212526561289,0.0953228142,552960.0,5.0
7.495,0.5905469946865248,0.0958723161,552960.0,5.0
7.495,0.5905145082718065,0.0959487404,552960.0,5.0
7.495,0.5904267477388768,0.0970354046,552960.0,5.0
7.495,0.5904990963701058,0.0976024971,552960.0,5.0
7.495,0.5905033741445225,0.0957919308,552960.0,5.0
7.495,0.5905543705479495,0.096340188,552960.0,5.0
7.495,0.5905793209610503,0.0984780888,552960.0,5.0
7.495,0.5907755243987686,0.0987494136,552960.0,5.0
7.495,0.5910065100725351,0.0974638818,552960.0,5.0
7.495,0.5908187757377298,0.0995159158,552960.0,5.0
7.495,0.5907345104132579,0.0975193555,552960.0,5.0
7.495,0.5907187104006061,0.0969281121,552960.0,5.0
7.495,0.5906711834779556,0.0972180755,552960.0,5.0
7.495,0.590792870491016,0.0965077095,552960.0,5.0
7.495,0.5908770582593158,0.0966053799,552960.0,5.0
7.495,0.590790707952826,0.0947208376,552960.0,5.0
7.495,0.5907701207371141,0.093167861,552960.0,5.0
7.495,0.5907014929808267,0.0915080382,552960.0,5.0
7.495,0.5906622934235091,0.0921915498,552960.0,5.0
7.495,0.5904723394593672,0.0920619634,552960.0,5.0
7.495,0.5905893867976916,0.0913951667,552960.0,5.0
7.495,0.5906251938020948,0.0917910655,552960.0,5.0
7.495,0.5906865033818102,0.0907219065,552960.0,5.0
7.495,0.5907931445582213,0.0934554672,552960.0,5.0
7.495,0.5906969380849485,0.0924856342,552960.0,5.0
7.495,0.5907577394467245,0.094456437,552960.0,5.0
7.495,0.5908183878569734,0.0930092796,552960.0,5.0
7.495,0.5907649848496214,0.0937488142,552960.0,5.0
7.495,0.5907605639868505,0.0931237429,552960.0,5.0
7.495,0.5906929131970257,0.0965693729,552960.0,5.0
7.495,0.5907027756260463,0.0945597416,552960.0,5.0
7.495,0.5906917762643201,0.0929739954,552960.0,5.0
7.495,0.5905143630190135,0.0944105756,552960.0,5.0
7.495,0.5905355761802158,0.0916788767,552960.0,5.0
7.495,0.5906193750861218,0.092522594,552960.0,5.0
7.495,0.5906033142841656,0.0942938553,552960.0,5.0
7.495,0.5905342889563947,0.0966223755,552960.0,5.0
7.495,0.5907354620696041,0.0950356072,552960.0,5.0
7.495,0.5907953446028072,0.0939874744,552960.0,5.0
7.495,0.5908177596534402,0.0939366043,552960.0,5.0
7.495,0.5906693958977002,0.0945248916,552960.0,5.0
7.495,0.5907882633584854,0.0972552009,552960.0,5.0
7.495,0.5906829103327674,0.0946064527,552960.0,5.0
7.495,0.5907587819720282,0.0977478745,552960.0,5.0
7.495,0.5906997657072609,0.0957335888,552960.0,5.0
7.495,0.5906760302695567,0.0965598915,552960.0,5.0
7.495,0.5905166868572432,0.0930856133,552960.0,5.0
7.495,0.5904391909341165,0.0950702251,552960.0,5.0
7.495,0.5902104829968737,0.0950156829,552960.0,5.0
7.495,0.5905374282022674,0.0956546268,552960.0,5.0
7.495,0.5906653043799377,0.0972589243,552960.0,5.0
7.495,0.5907583030041957,0.0949399808,552960.0,5.0
7.495,0.5909156186480096,0.0961345382,552960.0,5.0
7.495,0.5908709559708618,0.0956401746,552960.0,5.0
7.495,0.5906843128887828,0.097164182,552960.0,5.0
7.495,0.5906956663799402,0.0976953328,552960.0,5.0
7.495,0.5908206780941715,0.0953584093,552960.0,5.0
7.495,0.5908126178095805,0.0965247488,552960.0,5.0
7.495,0.5909830556960259,0.0971804648,552960.0,5.0
7.495,0.5909553382259435,0.0970488962,552960.0,5.0
7.495,0.5908571040031502,0.0965290971,552960.0,5.0
7.495,0.5906368426286404,0.0969681597,552960.0,5.0
7.495,0.5906282212996588,0.096502085,552960.0,5.0
7.495,0.5906967213565121,0.0945302028,552960.0,5.0
7.495,0.5908350900583081,0.0939516366,552960.0,5.0
7.495,0.5909749794382394,0.0947441143,552960.0,5.0
7.495,0.5909869892519785,0.0951931761,552960.0,5.0
7.495,0.5908001411781441,0.0960568498,552960.0,5.0
7.495,0.5906615711266616,0.0976988923,552960.0,5.0
7.495,0.5906740237010635,0.0961903918,552960.0,5.0
7.495,0.5906905830133986,0.0968651379,552960.0,5.0
7.495,0.5906727398808215,0.0953263953,552960.0,5.0
7.495,0.5905395456662205,0.0949594989,552960.0,5.0
7.495,0.5902781216555336,0.0971841114,552960.0,5.0
7.495,0.5904317858487634,0.0980918015,552960.0,5.0
7.495,0.5904601288194622,0.0976128247,552960.0,5.0
7.495,0.5906140025468606,0.0995103729,552960.0,5.0
7.495,0.5909235463963513,0.0978108852,552960.0,5.0
7.495,0.5908017852915898,0.0994064632,552960.0,5.0
7.495,0.5905166619835716,0.0988934718,552960.0,5.0
7.495,0.590568885555783,0.100325728,552960.0,5.0
7.495,0.5904705077457153,0.0993466893,552960.0,5.0
7.495,0.5906566555756971,0.0986712723,552960.0,5.0
7.495,0.5905479510673792,0.0984088197,552960.0,5.0
7.495,0.5904736507189752,0.098512391,552960.0,5.0
7.495,0.5907959916683728,0.0992397684,552960.0,5.0
7.495,0.5907680561446834,0.0991515818,552960.0,5.0
7.495,0.5909413531018595,0.096264267,552960.0,5.0
7.495,0.5907467906477205,0.0971227831,552960.0,5.0
7.495,0.5905983886363351,0.0948551979,552960.0,5.0
7.495,0.5905964603523374,0.0972814938,552960.0,5.0
7.495,0.5904738655691915,0.0950418259,552960.0,5.0
7.495,0.5906071972746932,0.0941929116,552960.0,5.0
7.495,0.5907481652514932,0.0950604279,552960.0,5.0
7.495,0.5906940820034179,0.0948938912,552960.0,5.0
7.495,0.5906635132670797,0.0948397396,552960.0,5.0
7.495,0.5907692477679296,0.0942511136,552960.0,5.0
7.495,0.5908895437677353,0.0945459023,552960.0,5.0
7.495,0.5909000184147728,0.095907278,552960.0,5.0
7.495,0.5909600571461107,0.0942610644,552960.0,5.0
7.495,0.5906947130866653,0.0939421333,552960.0,5.0
7.495,0.5908363388817784,0.0935331251,552960.0,5.0
7.495,0.5908077680465483,0.0945114456,552960.0,5.0
7.495,0.590798637644129,0.0941094929,552960.0,5.0
7.495,0.5908613274394496,0.0953303607,552960.0,5.0
7.495,0.5906573015217299,0.0965326715,552960.0,5.0
7.495,0.5905458940366335,0.0950867489,552960.0,5.0
7.495,0.5905613503444853,0.0958955756,552960.0,5.0
7.495,0.5904574305192324,0.0967659797,552960.0,5.0
7.495,0.5904389680444277,0.0966387526,552960.0,5.0
7.495,0.590597055920739,0.0959990982,552960.0,5.0
7.495,0.5906963454722018,0.0988472045,552960.0,5.0
7.495,0.5908166698565683,0.0966940714,552960.0,5.0
7.495,0.5908115560474383,0.0962267839,552960.0,5.0
7.495,0.5906503037760398,0.0947317201,552960.0,5.0
7.495,0.59074907998674,0.0959626654,552960.0,5.0
7.495,0.5905109198627152,0.094998227,552960.0,5.0
7.495,0.5906999185761795,0.0941583027,552960.0,5.0
7.495,0.5906424075777466,0.0936980676,552960.0,5.0
7.495,0.5903533355078446,0.0911865434,552960.0,5.0
7.495,0.5906541398719276,0.0926361045,552960.0,5.0
7.495,0.590612815771796,0.0930749254,552960.0,5.0
7.495,0.5905957907323953,0.0917959857,552960.0,5.0
7.495,0.5905802761036905,0.0894522671,552960.0,5.0
7.495,0.5905603493235144,0.0915454698,552960.0,5.0
7.495,0.5903730988969476,0.0894951715,552960.0,5.0
7.495,0.5904842737057274,0.091469045,552960.0,5.0
7.495,0.5905644046502767,0.0907735225,552960.0,5.0
7.495,0.5905387461053334,0.089542543,552960.0,5.0
7.495,0.5906486154676915,0.0903125261,552960.0,5.0
7.495,0.5906937895244219,0.0894968029,552960.0,5.0
7.495,0.590882605076628,0.0918294533,552960.0,5.0
7.495,0.590855070696968,0.0905351946,552960.0,5.0
7.495,0.5908587028960062,0.0915445053,552960.0,5.0
7.495,0.590988357790547,0.0924898658,552960.0,5.0
7.495,0.5909271553889777,0.0944266955,552960.0,5.0
7.495,0.5907431451151438,0.0917114657,552960.0,5.0
7.495,0.5909251299159121,0.0916164848,552960.0,5.0
7.495,0.5908209006584779,0.0914399389,552960.0,5.0
7.495,0.5908102179520417,0.0916790073,552960.0,5.0
7.495,0.5909263532587213,0.0912878336,552960.0,5.0
7.495,0.5909604943618442,0.0921309584,552960.0,5.0
7.495,0.590972125262204,0.0921136704,552960.0,5.0
7.495,0.590962627573325,0.0904017361,552960.0,5.0
7.495,0.5909380908277956,0.08987546,552960.0,5.0
7.495,0.5908087365125378,0.0935790177,552960.0,5.0
7.495,0.5908193202319879,0.0914134437,552960.0,5.0
7.495,0.590902368535588,0.091551066,552960.0,5.0
7.495,0.5908427250382398,0.0908807097,552960.0,5.0
7.495,0.590780372421542,0.0902903522,552960.0,5.0
7.495,0.5906021676449864,0.0893669024,552960.0,5.0
7.495,0.5905261171302049,0.0912985462,552960.0,5.0
7.495,0.5904632436241452,0.0926237899,552960.0,5.0
7.495,0.5906032125281037,0.0918572328,552960.0,5.0
7.495,0.5907758897471315,0.0935068515,552960.0,5.0
7.495,0.5906915552742257,0.092543953,552960.0,5.0
7.495,0.5904639250227672,0.0935565691,552960.0,5.0
7.495,0.5906415767851478,0.0929542174,552960.0,5.0
7.495,0.5908842896683087,0.0940687632,552960.0,5.0
7.495,0.590920219886036,0.0959560558,552960.0,5.0
7.495,0.5909469403184296,0.0945498013,552960.0,5.0
7.495,0.5906850470257904,0.0939327166,552960.0,5.0
7.495,0.5907026092941552,0.0930236407,552960.0,5.0
7.495,0.5907922738295556,0.094682878,552960.0,5.0
7.495,0.5908154652703642,0.0947668748,552960.0,5.0
7.495,0.5908702472131104,0.0944658462,552960.0,5.0
7.495,0.5911123284346246,0.093011506,552960.0,5.0
7.495,0.5910831266282518,0.0945317098,552960.0,5.0
7.495,0.5911226669686993,0.0978529743,552960.0,5.0
7.495,0.5908831363859423,0.0971365969,552960.0,5.0
7.495,0.5911763891255284,0.0930540357,552960.0,5.0
7.495,0.591198805027774,0.0918535349,552960.0,5.0
7.495,0.591022275420248,0.0898007701,552960.0,5.0
7.495,0.59094442226224,0.0929368138,552960.0,5.0
7.495,0.5909380043561481,0.0939715554,552960.0,5.0
7.495,0.5909303409274977,0.0924120394,552960.0,5.0
7.495,0.5909346691394379,0.092926775,552960.0,5.0
7.495,0.590862588502443,0.0930709403,552960.0,5.0
7.495,0.5907172820323922,0.0943646058,552960.0,5.0
7.495,0.5907378683064705,0.0913886798,552960.0,5.0
